timestamp,gaze_x,gaze_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_pupil_size,right_pupil_size,confidence
2025-02-24 15:19:38.345171,944.0893953503547,549.6734835359573,915.407231939438,549.8455773777462,974.2786573950884,550.5614681543661,3.2082470451045144,3.2219522991191707,0.8756562117884178
2025-02-24 15:19:38.361838,956.040935980017,524.5549016762443,925.1783813463138,525.4731646422211,988.4854322372466,522.3435992646997,3.039391780443736,2.8971435251744,0.806086241937443
2025-02-24 15:19:38.378505,929.4962161573218,549.8127499892767,899.6435733183704,553.2260597533352,959.8512006844435,549.8166503359818,3.0500274217805208,3.163967406699525,0.8517744854121929
2025-02-24 15:19:38.395171,970.2259868468535,508.86695316027135,940.335710710249,506.9189063424653,998.041535024724,506.41699779902774,3.2959318121984382,3.3118415637789895,0.8599442907516858
2025-02-24 15:19:38.411838,954.5200515674059,539.0431967092292,925.40675676263,536.8854759256913,988.4103057767022,543.0952706584578,2.866969209495417,3.0241686844077194,0.8832093963516251
2025-02-24 15:19:38.428505,961.3160874618815,544.5573461125203,929.8079594921395,548.6514850772729,994.4599711080941,544.2347966501382,2.7869232793855154,2.628084954396648,0.8611623365036767
2025-02-24 15:19:38.445171,978.1546799848329,559.5737663518161,943.4066500191602,556.9132599072698,1007.1623647015894,560.2940502753339,3.2644930154715355,3.1850267671911077,0.8084912186885628
2025-02-24 15:19:38.461838,976.9481498412486,563.9950166620557,948.2109902638606,561.7175308387505,1009.1198130820248,569.9277469256562,2.914914907013563,2.758312428843845,0.9884053910371124
2025-02-24 15:19:38.478505,989.0972555501006,527.622006498191,962.1514403145422,528.7387105806195,1015.4025182731012,528.2336410340122,3.038749429042873,2.9154856220044842,0.8933421655479583
2025-02-24 15:19:38.495171,971.2103808318806,547.740534125777,945.4407107296765,549.4778954813645,996.0378392547534,547.09282964798,2.843526018438047,3.1798789211637133,0.8186154221616244
2025-02-24 15:19:38.511838,1019.4883992726782,543.1739625937656,986.1252651809268,543.2284286756023,1050.8802902167479,540.504374021723,2.701167431006997,2.653367000743279,0.9008992701764962
2025-02-24 15:19:38.528505,990.2563455301715,537.7740966711285,960.2491976998542,538.9895109674524,1020.0497962484625,536.2886127104758,2.88155813605534,2.9202672918238943,0.9908560113992458
2025-02-24 15:19:38.545171,968.4730499218975,563.9574030293019,937.4674442917691,564.8808970435085,999.08606407892,567.6051199903151,3.295745636302681,3.182123656028797,0.9288051719299634
2025-02-24 15:19:38.561838,997.0313692040721,535.7246397067084,968.689494940986,534.6459707194844,1027.9459582755883,535.6101930758762,2.9655922245131583,2.991563675819872,0.8570444647573041
2025-02-24 15:19:38.578505,962.817617148157,536.0547671596214,933.2941568099468,538.1107342209854,990.0890060612606,535.5877157686729,3.4142615130642207,3.3905987348795077,0.9311866824735522
2025-02-24 15:19:38.595171,1005.4826080356818,529.0345648667843,975.548331283133,529.711187075535,1037.9405175535703,530.9022495036562,3.0127927837756188,3.0530902717698134,0.8700562861745863
2025-02-24 15:19:38.611838,982.9677783296676,575.7233253583997,951.7795281498591,580.2835725810567,1014.5448572176551,576.3543739585165,2.8366499900776336,2.9318192425619176,0.9080112371726297
2025-02-24 15:19:38.628505,969.86749845373,519.2548014710518,940.0938892950328,519.0415792177083,1001.2644493372399,524.2814976731256,2.9696698769093506,2.820891825465785,0.8250575797870949
2025-02-24 15:19:38.645171,979.7528523528563,541.8870336408863,948.0462482226926,542.3892246190006,1006.6946697617526,544.7275337740653,3.071503322840238,3.0517345235880375,0.8111120408445267
2025-02-24 15:19:38.661838,954.2324610626747,521.0987918070533,924.6310417390372,522.2099929818767,980.4909167878517,520.821285320621,3.041400873159636,3.0862248772676013,0.8716989562985071
2025-02-24 15:19:38.678505,993.5375965858337,549.7673122490028,962.4311836819999,552.9446902118196,1022.0785434220642,552.994338566698,3.1856007659351215,3.112513524686094,0.8881452038430092
2025-02-24 15:19:38.695171,932.2103614161142,516.8288532576687,901.7373629203353,517.3442284547693,961.1996221669003,515.8535031889746,3.183632753155718,2.9399468217479687,0.8250531480765652
2025-02-24 15:19:38.711838,974.8688678620656,537.134834077316,946.3167255784988,539.8820830976994,1008.2757332238843,536.1258763744554,2.9209497913762825,2.9556927297150266,0.8752849583594274
2025-02-24 15:19:38.728505,945.5700616516895,519.046938432567,916.0259202240458,519.4108818327206,975.2965893258416,514.845545985947,2.672397228761124,2.763393187072427,0.8476179319905968
2025-02-24 15:19:38.745171,1004.835064921746,543.8079187253434,977.0373052898282,542.2888404631609,1034.5209804325682,539.1950844073842,4.799399183591411,4.780594289148256,0.8183752232609266
2025-02-24 15:19:38.761838,964.560853701554,562.7721676101386,936.4212757482634,563.9247030744168,994.6653923717902,561.7923618684093,2.918185539193855,2.8680685856880914,0.8202071381388409
2025-02-24 15:19:38.778505,1016.1270722268888,542.9302777000312,987.1419141153855,543.0075563775621,1048.3149604961218,540.8193267057301,3.125583965451387,3.1118033416150745,0.8721007899497959
2025-02-24 15:19:38.795171,953.304841821821,528.2935577414553,923.7814996246276,530.4389472395335,987.2006288094925,528.5096400392085,3.217082043297107,3.176729550005967,0.919614745548366
2025-02-24 15:19:38.811838,1003.0914566218468,554.2285710572987,969.5565087471722,552.0388910894073,1031.8668843216374,557.4063096496765,4.866130901027269,4.691180893035294,0.9162053416772563
2025-02-24 15:19:38.828505,998.7857283719809,523.4746056640101,969.0570246849654,522.2125051582492,1025.9218919658722,524.7457315475223,2.7560410335986685,2.5993388937615074,0.9351207357190673
2025-02-24 15:19:38.845171,1011.4533999049378,557.3856435113804,980.5368410033522,556.8390544339231,1041.5671542689875,559.4560055762826,2.950692185715673,2.9345889768874103,0.9450394794739915
2025-02-24 15:19:38.861838,992.9273097088827,580.1216136058265,965.6746207275177,577.567571845148,1019.8613945233448,581.6771812101264,2.6466835217137525,2.833109628238319,0.9290099318239121
2025-02-24 15:19:38.878505,1039.2248624901383,541.6825586087278,1008.5365595225737,543.1774231079852,1064.5139396637512,538.71253762403,3.3806028370207595,3.400852525967722,0.9372520651782517
2025-02-24 15:19:38.895171,1001.6955230127193,525.8503760699169,972.5088459063048,528.0794688022331,1033.5216868872037,526.4998364324733,3.0789684079932056,3.12619496654165,0.9477430402940697
2025-02-24 15:19:38.911838,979.016721723026,533.7199593092394,950.8248148701683,532.6139705126956,1009.9160485385556,534.3446034663524,3.167935415470985,3.1860447406531613,0.929052258414059
2025-02-24 15:19:38.928505,981.098200976721,546.3557653435653,951.7196547875345,545.9590886542693,1011.4901211998283,542.8948970834684,2.703591894366509,2.7712840263559304,0.870045734514949
2025-02-24 15:19:38.945171,978.225552356144,525.7980765506182,951.0046159467149,526.99988146018,1005.6836774927758,521.9124895625633,2.890042509081097,3.0326973838682103,0.8066878008900581
2025-02-24 15:19:38.961838,1005.1921189052721,547.1424325106435,973.922031403405,545.717180172169,1034.9908582543064,549.066682446592,2.77523093097862,2.762369409030048,0.8957026713018774
2025-02-24 15:19:38.978505,986.0671694756202,572.1066848799318,956.625231978036,569.4310540951344,1018.5844670836243,575.0020487157282,2.6137146476646245,2.628572127069078,0.9428499328481847
2025-02-24 15:19:38.995171,1000.4463612475321,543.0345331599831,969.6737452744234,543.8658422263858,1030.380408617863,542.1839794225988,3.39182319197175,3.304327754201245,0.9099331592697067
2025-02-24 15:19:39.011838,1012.7403372182185,567.2552023449587,982.0454353641213,570.7389162439142,1042.190266214845,564.9896747974408,2.8752124881822514,2.76280774703221,0.8140240756046088
2025-02-24 15:19:39.028505,1007.2422803022907,558.7306861153038,976.4684522377602,558.7334391175742,1038.4680214757454,562.3005685329236,3.0724728601895395,2.9951078839026644,0.9208878279434508
2025-02-24 15:19:39.045171,1001.1749782269927,520.5153950244011,970.2025213727849,521.3936052303166,1034.0625901631936,520.114484068448,5.186320210611804,4.929041680106582,0.9121957691638618
2025-02-24 15:19:39.061838,995.1615254933836,541.961255010483,965.4230085201085,538.944789853458,1025.8351812435442,542.4048289491809,2.983368942571825,3.0368426441980296,0.8848867414701332
2025-02-24 15:19:39.078505,994.5715553570695,535.0201428971078,966.0685736143672,534.967674531864,1025.9593958706307,532.4581252844932,3.1458174733141964,3.1149802538999283,0.8310999368606271
2025-02-24 15:19:39.095171,958.1445071165788,547.1829026705915,927.5514165929997,544.1053595522371,990.7869364962473,549.319727234973,3.4580901488629876,3.243135498675234,0.8991332227248385
2025-02-24 15:19:39.111838,1002.0767668705388,557.6099327315759,972.3374972676485,556.8157871410841,1028.7444979102768,555.7555051372647,3.0971351826633566,2.9963207465052375,0.9197834882439444
2025-02-24 15:19:39.128505,1015.0543186827858,558.9957264331224,986.4685830702765,559.2991887312379,1045.7527363012277,558.5680971293333,2.9280454508614393,3.11806781625483,0.9634053951006487
2025-02-24 15:19:39.145171,1004.0276982872455,568.226942911549,976.1060621016456,566.2210210177,1033.3457888225491,568.6038429615594,2.895839166909778,2.8120581743770163,0.8357248387141961
2025-02-24 15:19:39.161838,993.1165749444447,538.4522586591095,963.7557176375618,540.8745846106837,1024.4433737498825,538.2659801149206,3.385015174311478,3.4470245753251003,0.86538872385703
2025-02-24 15:19:39.178505,995.0476390314009,522.3824727513814,964.4360998133816,524.524132755339,1024.8879993594483,518.3595917200751,3.298428976890016,3.2414724033176054,0.8946422846118524
2025-02-24 15:19:39.195171,981.9590025617745,548.0955415959143,951.2050336996541,547.9179961219573,1013.3748594546856,553.5280478663,2.8665073831712133,2.8342768050905476,0.9723619176429421
2025-02-24 15:19:39.211838,1001.5300499553764,540.0644861189164,973.7547843301659,539.0724550354435,1033.9364217552275,540.2288585314645,3.0759296658907003,3.0885226647031474,0.8223819515182504
2025-02-24 15:19:39.228505,994.7600872191858,568.5670110145924,963.918512012747,564.1253514610173,1025.6508336030818,566.0000342859835,3.1946251977186253,3.4336993131970375,0.9313295639324665
2025-02-24 15:19:39.245171,1000.6730060539068,524.5951148801012,968.6381293155677,526.1585778191079,1031.8374975145857,522.7740703926527,2.8012288168358346,2.7727624048039017,0.9035763582318648
2025-02-24 15:19:39.261838,975.9209422896894,547.2231329502295,944.2546222780743,548.7517660512759,1004.6528482251284,546.0854947964496,2.761786744803485,2.760280344771631,0.9666162146534569
2025-02-24 15:19:39.278505,1000.5076776856963,536.9308624389564,973.4274400687565,536.9357256760367,1031.8815666106668,540.1195626936446,2.8956608639636383,2.6473033049596593,0.9119037859878384
2025-02-24 15:19:39.295171,991.7969534324995,521.600055900176,963.3651507920841,522.9500133332467,1021.6289028474795,518.6104578561386,2.8018811088699644,2.829179587840585,0.9245057487468389
2025-02-24 15:19:39.311838,1045.6138999539908,543.0417599357802,1015.7906706593313,542.1774113479778,1073.9852813813036,547.0683405242818,3.240041232806478,3.0911278229108707,0.9500404508983973
2025-02-24 15:19:39.328505,989.5139326567239,561.1982596129224,959.1624038030777,558.8682190100353,1015.2573584061248,562.0993871645018,2.7425301439508245,2.8622559066936386,0.9380283417560944
2025-02-24 15:19:39.345171,1002.6725669966268,529.2836408874775,969.5253183744223,529.0399262141378,1032.2898428849205,530.140302920134,2.4155539723548456,2.4041091637096645,0.9291091745696797
2025-02-24 15:19:39.361838,1036.02700255265,536.9273501717629,1006.2825210398639,536.7662207627138,1066.139112541319,534.8073591584307,3.0431957066020896,2.823370999220954,0.98863847770961
2025-02-24 15:19:39.378505,1023.9101003092229,547.5255151657934,994.2208138432119,547.2999108790167,1057.1338376518374,550.1182332760486,2.523562119614189,2.805950611320198,0.9252989081118402
2025-02-24 15:19:39.395171,1004.6002746553476,571.4767754778799,976.7642146247479,576.4522608937788,1038.667238525453,572.8593399108886,2.939249159040645,2.9547322486438783,0.8859948401444158
2025-02-24 15:19:39.411838,1011.6288072699922,514.8221469866946,980.6173600666984,514.4930406263787,1041.209629990669,516.348187909865,5.092031112102655,5.168082295871266,0.8468946877762321
2025-02-24 15:19:39.428505,998.0408695398137,539.8173054030806,967.1085979308793,540.8144486395107,1029.903197552073,543.1679213188044,3.2484357823671504,2.991888702275052,0.887564854747621
2025-02-24 15:19:39.445171,992.8305293575968,527.5218349796376,961.3112462587586,524.7413760987674,1024.9270579072215,526.9712577004359,3.0413455144067587,3.034412190817285,0.9922237179667858
2025-02-24 15:19:39.461838,1014.1528376934098,569.651970404661,983.6589500239887,571.7655670686314,1043.703785577899,568.664917226518,3.565984816215184,3.486801341532009,0.8452015473927743
2025-02-24 15:19:39.478505,1033.288411720671,544.1545007284445,1001.1341147631044,542.2586507948558,1062.2736507435807,544.491436700477,3.1233485579891527,3.2315181976788656,0.960622687533109
2025-02-24 15:19:39.495171,998.4161030367112,538.4048972274584,969.4504635047124,539.1403600482589,1024.8370869909081,538.8325975810956,2.9902208149742013,3.0067950709834306,0.9632086337826816
2025-02-24 15:19:39.511838,999.6843565475461,557.4620892343104,970.0897799754723,557.7236683028309,1030.7971286423544,557.1137408008569,3.271622049609684,3.2669717601404993,0.8706208095945356
2025-02-24 15:19:39.528505,1022.2260337994327,532.7613640202559,993.0737974485431,532.0857641825714,1053.6946060444404,532.8529313793526,3.152925308471876,2.823990481217777,0.9777357745852523
2025-02-24 15:19:39.545171,1003.5478642787563,534.2265676240152,974.4071635725254,533.1076046308505,1035.9862646405143,532.8950995939746,2.8008805281571396,2.763035353351769,0.8149503758716016
2025-02-24 15:19:39.561838,1029.769003197952,531.4622049483926,1000.2872174821556,534.149424857799,1058.101117360875,530.3423495532269,2.997945957314256,2.798947276769171,0.8387830995629837
2025-02-24 15:19:39.578505,1026.8555678057583,543.8769848309198,996.6753521548765,542.7818969726749,1054.019626425917,542.8546979866202,2.861729759017599,2.944993082404545,0.8691916958025901
2025-02-24 15:19:39.595171,1031.3488781215806,565.8989262973389,1002.1195367881593,567.1664800849837,1062.3777415272964,567.0518258679933,2.8889239961887223,2.8331565245638006,0.9642256939645671
2025-02-24 15:19:39.611838,1015.2181156947855,548.3023157601054,984.5158509499084,548.1451657967035,1044.3816166925653,545.0754554428838,2.9498913339288984,2.5322446802788616,0.8275489934808896
2025-02-24 15:19:39.628505,987.9450524294833,540.9699293185618,956.1098870466674,538.1855176691195,1018.3323096356684,542.9758020498624,2.6164500047904538,2.610454809665002,0.9946904200347327
2025-02-24 15:19:39.645171,1020.2825174433187,542.1917100825029,989.2651578692577,544.3241050089542,1052.148944804624,537.5906259332012,3.1568436722009854,3.222650323884984,0.9642048839056218
2025-02-24 15:19:39.661838,1028.6093818631061,549.7040356576688,996.1376388124854,549.7358806444075,1053.6247510516132,551.1453110505689,2.8414140908917362,2.882060674897663,0.9287434890732796
2025-02-24 15:19:39.678505,1042.0120538845606,529.8722279370293,1013.2808180368557,529.4764436577749,1075.5260430432575,528.0577692710633,2.8584651670231067,3.1176729796395533,0.806675459023263
2025-02-24 15:19:39.695171,1017.0257695612149,535.7094490674593,984.1463060566448,534.1586726848452,1046.9459532768078,535.6122331161392,3.2612067914996006,3.317260667949021,0.9252363965520439
2025-02-24 15:19:39.711838,1030.6045795508467,558.9821314156237,1000.6906260251972,561.9844146695732,1054.8613495985248,556.735770571035,2.827560272070888,2.8616439424859514,0.8945757470016577
2025-02-24 15:19:39.728505,1024.5625681300578,535.9067675718222,995.5027030797883,535.2255221118294,1055.5385208575312,536.9234533033886,2.9719915244268083,2.908419714294987,0.991468119107336
2025-02-24 15:19:39.745171,977.127446740653,564.5813152631099,948.6685486362965,563.7378996713469,1008.9265276383343,566.7749603294786,2.8105182761163054,3.2605366282408363,0.8394142439078858
2025-02-24 15:19:39.761838,1027.4790015955034,539.5403667068889,997.9853293185043,537.4381071463923,1057.1855466500415,536.2795219298706,2.670122184779948,2.8503508816989576,0.813031779859203
2025-02-24 15:19:39.778505,1002.0571989126576,523.594207355806,975.6980967573157,517.9000219379953,1030.6742528963955,523.4897417697259,2.5457283593369557,2.7047493374987788,0.9158778609689378
2025-02-24 15:19:39.795171,1004.2596507438002,554.4972650217769,973.601729634278,555.8174169868914,1033.9621426591082,555.9842234996851,2.8821122903039504,3.035612187849924,0.8095291063781237
2025-02-24 15:19:39.811838,1036.2240028806284,524.4564743778373,1007.1312529013608,524.591339765939,1069.5273614289583,525.6483664118751,3.1657102244829196,3.087836586336226,0.8488654406318025
2025-02-24 15:19:39.828505,1023.9652207608407,542.5828546180003,993.8578598289834,543.1998503689271,1053.1817436942438,541.245432584599,3.1078411888877464,3.070408897440291,0.8553427995838198
2025-02-24 15:19:39.845171,1014.1491911262242,551.7065171631999,985.136639687235,550.9805719999426,1040.735985456815,551.9898293196076,3.0673269851562157,3.2133180934232586,0.9938217658969879
2025-02-24 15:19:39.861838,1003.7244023453162,522.1428406682959,975.1193787198438,520.0450271170511,1035.0077423092846,520.3040480558358,3.300924960973057,3.2038764133930426,0.8772079657234191
2025-02-24 15:19:39.878505,1018.9903404364044,579.1054048726323,988.3582530228897,580.6459397236356,1046.8707684996186,579.0096983022751,2.8830710308170895,2.868205973745956,0.8483538053325685
2025-02-24 15:19:39.895171,994.1237292937105,539.2346994259605,964.7528188311331,537.8983575949184,1020.4254145904923,539.9360461878625,2.9933629405281175,3.092693408474115,0.8480533328396392
2025-02-24 15:19:39.911838,1043.488077114463,534.8532720156593,1014.884903141819,534.7232027500494,1077.4405171984238,533.3101158359716,3.1404699504873896,3.115635279262737,0.8056720935962698
2025-02-24 15:19:39.928505,1030.8251691812081,515.6364803990137,999.9814628467192,517.7517129808193,1058.5142726386566,515.0128213575437,2.922565772428916,3.0813179696335813,0.9824810842331819
2025-02-24 15:19:39.945171,1057.530255915695,553.9554823975003,1029.847986724288,552.988673477179,1086.3843351766081,554.8236107368735,3.2949206485943643,3.2762208162926214,0.956588972610892
2025-02-24 15:19:39.961838,984.7501556453802,568.0255527134129,958.2940091863303,564.7435869208929,1013.0747571018338,566.5921328221269,2.581667354229221,2.466286051496066,0.807850969547862
2025-02-24 15:19:39.978505,1020.1408696364749,540.3005270869667,989.5557035206838,538.5559728896653,1052.072312451556,540.9619468929793,2.7598197693846322,2.6924492815603926,0.9358700478527564
2025-02-24 15:19:39.995171,986.4276740101886,563.8781054234015,955.6042004675828,564.434450344696,1018.160482659892,565.4216243203529,2.9261751688377777,3.0204884592432073,0.8663673825037427
2025-02-24 15:19:40.011838,1009.0767716438975,551.1471632475024,981.3623502104593,553.0172054043229,1040.4396773525657,551.1214151184396,2.8515620549223617,2.6177374944591865,0.8254388301890812
2025-02-24 15:19:40.028505,1042.1806948811861,536.2857434207423,1012.0315085145588,532.4453450199096,1069.8394996256611,536.5040970709443,2.7415321901246896,2.71142211441191,0.9721272762907021
2025-02-24 15:19:40.045171,981.8589092117431,544.0227630861672,948.4083821413574,542.6484995475897,1013.7963400321519,543.6693240110179,2.841465586143232,2.8028848660474575,0.8376951052334598
2025-02-24 15:19:40.061838,1028.0029078265786,532.0349970224777,1003.4647941032262,532.2853460931069,1057.7150810715918,534.600721153439,3.0604400751402205,2.9463332289014312,0.9544735764877432
2025-02-24 15:19:40.078505,1014.6064728662865,539.3353932939635,985.1626873458863,541.621967902173,1045.920559383173,538.6176766810346,3.0142722193726694,2.9118388786967064,0.9236088088532703
2025-02-24 15:19:40.095171,1021.1243929649968,556.6851239293171,989.4770049120702,557.5842100584279,1050.2339380139701,557.1566608526083,3.0129813005954347,3.071101668719655,0.8103932400249062
2025-02-24 15:19:40.111838,985.6410815671213,539.2804155423426,954.8529034588421,537.360860570236,1015.3669085312124,535.0242845747614,2.9651791081269008,2.833689246275756,0.9655384605110006
2025-02-24 15:19:40.128505,1039.0033398857454,565.3567373344114,1010.5532450872728,565.9107643354005,1068.0092383757494,566.7032784435628,3.3843625755260733,3.273815262220051,0.8765123001727404
2025-02-24 15:19:40.145171,996.6798159587328,551.1955309658355,964.9758131408884,552.5965631061953,1026.9135320412631,548.0253212207873,2.9647230198258976,2.9960965747397816,0.8513372064919281
2025-02-24 15:19:40.161838,1022.8702271687198,526.5443211839009,990.7185505947954,526.9014709964483,1053.8254560272403,524.0466818563092,3.1728032732744347,3.2298783830195554,0.8688072444859107
2025-02-24 15:19:40.178505,1035.8487594021628,556.8822602606957,1005.6652557634332,556.4397230528076,1066.725241499438,556.8390940618007,2.9705179573520617,2.835999191195931,0.9192955353607323
2025-02-24 15:19:40.195171,969.1044694889823,538.6975492934666,943.8929138902008,542.0051389165901,999.116931659306,538.6312842170189,2.979914546938501,2.8898912067626226,0.8684073841448906
2025-02-24 15:19:40.211838,1086.5107943833182,550.0473606120269,1055.8519466308192,550.9644251620807,1116.7537081793023,549.453476328982,5.66885228145862,5.506115652811011,0.8411493875582776
2025-02-24 15:19:40.228505,1073.6457880696018,557.3270307977116,1041.3780671874001,559.6621949352378,1105.137950883106,558.3491812057991,2.976219898085157,2.877475703645314,0.8014393550843454
2025-02-24 15:19:40.245171,1064.8861086268482,539.8752980049599,1031.4971511254566,538.211703358816,1094.385048879245,539.0339217327544,3.1167426503254374,3.039830198862543,0.8541056328602805
2025-02-24 15:19:40.261838,1019.5218733047066,529.3531988883977,989.0865395540944,528.3588134405985,1049.8703340539798,529.5769996961063,3.4553698001524786,3.6868471843262833,0.8110140822425174
2025-02-24 15:19:40.278505,999.2764275158615,529.9077609537477,972.9026992763792,530.6954890739852,1031.40939470843,529.3501718713343,3.0414905011665927,2.93386210840021,0.8126526733709687
2025-02-24 15:19:40.295171,1035.6612682160862,532.0348391708493,1012.6313013635253,531.8425649888525,1067.9232078738526,530.4151517384644,5.021888551094565,5.069627177768344,0.9369069147185842
2025-02-24 15:19:40.311838,1012.365933428559,523.3359204757619,984.2937055127483,522.7152535054095,1041.6272499891995,525.6359948059769,2.554509430760381,2.5877016730481537,0.8340664184426186
2025-02-24 15:19:40.328505,1031.0656571869263,559.8403861918924,998.5744186564017,560.4314834472793,1062.3242575829006,558.7296083374661,3.134749156972333,3.2699109481816326,0.8892054218261563
2025-02-24 15:19:40.345171,1024.7466558304945,542.2546435139291,995.4128685799011,541.6800014488618,1055.179027428249,543.7052564558671,2.836303316801193,2.841059374046101,0.835771647267643
2025-02-24 15:19:40.361838,1042.0814592964427,539.6488656104921,1009.8651361121091,539.9528517497362,1072.416610404005,543.061854946338,3.2939469271641753,3.400761055956182,0.9619752303741314
2025-02-24 15:19:40.378505,1064.8785824663596,537.8090139626717,1034.671586768887,538.5884923798845,1094.1432771773234,535.6452212339599,2.8994171854347597,3.0984534238981243,0.8165964016791571
2025-02-24 15:19:40.395171,1064.0192497022254,538.1933690217919,1032.888138416634,539.4473533622836,1094.9021615636268,536.2054161120708,3.184932441327345,3.1857275335112303,0.8323542594805277
2025-02-24 15:19:40.411838,1024.237624005509,525.0859017399996,993.0420983082898,524.203091376968,1052.5082968708446,527.4614068657952,3.463454175385616,3.277184997629324,0.8640757378749817
2025-02-24 15:19:40.428505,1036.6171007137734,533.7460231537605,1010.097990377807,537.6216791390016,1070.0505191277416,533.5265656764636,3.106443949546821,3.188688019721175,0.9570636377377681
2025-02-24 15:19:40.445171,1033.6764431985137,558.3268136454254,1010.3474201443064,556.8359685328077,1068.2335564796347,561.2649938828849,3.550073801562981,3.441443402331604,0.907507875348003
2025-02-24 15:19:40.461838,1053.2486490613335,554.155871429857,1022.7285422330768,552.7875511452082,1081.6374763010353,555.0652051194406,2.9509233466017584,3.1650940313349816,0.8629450044744745
2025-02-24 15:19:40.478505,1060.6293220565044,537.7689712800304,1027.679147090535,539.3224572019035,1093.8659745796815,535.9383275720336,3.2409707850287224,3.315226867972908,0.9479567046163966
2025-02-24 15:19:40.495171,1029.782862950171,568.203442122505,993.6383003713203,567.529596502709,1057.763039520303,570.810494175972,3.147755115945782,3.1402373098462255,0.9901112642184342
2025-02-24 15:19:40.511838,1058.7394016415167,562.8483460120365,1031.4313712049725,563.1381622695199,1087.0351661257423,564.641742415128,2.589225896499366,2.6743044768037896,0.9091845564740412
2025-02-24 15:19:40.528505,1089.478892816156,542.6945872993274,1056.8594915572057,542.8003067689492,1116.6723459122468,540.7599783801893,3.159974301553842,3.1642616777925756,0.8101676239099808
2025-02-24 15:19:40.545171,1032.2849816367052,542.949624305679,1000.5564380667042,541.6162216913191,1065.5372720883638,544.7375396253159,3.2315571850021225,3.2110400454362273,0.8840983868792368
2025-02-24 15:19:40.561838,1058.07877268818,544.2063409372815,1026.2033745234792,545.8863468524413,1088.0134737477108,545.2405804910967,2.767261561353141,2.7765305678669203,0.9573488027482173
2025-02-24 15:19:40.578505,1041.286637413213,529.6560606261104,1013.3638813276864,530.7964784982242,1071.4759651519496,530.305739416629,2.6736722551341714,2.8180621386374543,0.9323145144404165
